device_id,user_id,doc_type,strokeDuration,startX,startY,stopX,stopY,directEndToEndDistance,meanResultantLength,upDownLeftRightFlag,directionOfEndToEndLine,largestDeviationFromEndToEndLine,averageDirection,lengthOfTrajectory,averageVelocity,midStrokePressure,midStrokeArea
19.0,78.0,1.0,85.0,365.15625,77.761322,297.1875,25.6056824,85.67357654870952,1.0,left,-142.4992660175012,2.1231626795826297e-14,-142.4992660175012,85.67357654870952,1.0079244299848178,0.3875,0.0333333
19.0,78.0,1.0,82.0,170.15625,134.9642639,373.0772095,190.6826782,210.4315981417883,1.0,right,15.353975574829658,1.7288177437308875e-14,15.353975574829658,210.4315981417883,2.5662390017291257,0.2125,0.0333333
19.0,78.0,1.0,889.0,263.4375,129.0757141,78.984375,239.2755127,214.86495976251268,0.1676501360346099,left,149.14418787086413,232.13169777261007,27.12520332837119,1281.6271125372407,1.441650295317481,0.425,0.1
19.0,78.0,1.0,199.0,368.4375,327.6035767,166.171875,187.119873,246.26622598706064,0.9073403318280934,left,-145.21806687957783,47.093811850769235,-146.82321580174084,271.41549576098726,1.3638969636230516,0.3625,0.1333333
19.0,78.0,1.0,454.0,337.5,257.7823486,129.2827454,188.7507324,219.36223273012453,0.49413534141553633,left,-161.65775783898306,188.01989816569557,10.40518346773911,443.931478573711,0.9778226400302005,0.3625,0.0666667
19.0,78.0,1.0,410.0,321.09375,50.0010529,117.890625,101.3154907,209.5821593945813,0.29503898057239564,left,165.82752517213586,332.4333470707162,25.11958697225388,710.3541335045887,1.732571057328265,0.375,0.1
19.0,78.0,1.0,517.0,293.4375,386.4889526,31.40625,140.8528137,359.1622038999407,0.31535187448306956,left,-136.84972349645955,224.71823493498295,-20.77599882374362,1138.925222780698,2.2029501407750445,0.4,0.0666667
19.0,78.0,1.0,469.0,365.15625,340.2218628,78.046875,134.1230469,353.4239877657892,0.3632633358600249,left,-144.32767311503176,198.54092556319338,-44.75620185128548,972.9140072147907,2.074443512185055,0.475,0.0666667
19.0,78.0,1.0,558.0,323.90625,335.1745605,127.5288925,325.1663818,196.63222060378087,0.5376423910230335,left,-177.08250115848384,65.31512704053804,-18.156344202532114,365.7305002115371,0.6554310039633281,0.4125,0.1
19.0,78.0,1.0,636.0,412.03125,343.586731,232.8403778,215.721344,220.13388170033366,0.48444793513801054,left,-144.48945183476306,23.658519877675353,-13.476310837962403,454.4015274574789,0.7144678104677341,0.4625,0.1
19.0,78.0,1.0,89.0,271.875,550.5268555,271.875,550.5268555,0.0,0.0,up,0.0,0.0,0.0,0.0,0.0,0.425,0.1
19.0,78.0,1.0,419.0,390.0,348.6340942,343.125,356.3889771,47.512144066466966,0.8716427023976521,left,170.6062139713664,2.83924233432654,7.030654465580348,54.50873842662134,0.13009245447880988,0.3125,0.0666667
19.0,78.0,1.0,171.0,379.21875,320.0325928,168.8755341,115.1765137,293.6158742632616,0.9812773074790531,left,-135.75715802704312,25.176578762084645,-138.16621466041232,299.21804165386686,1.7498131090869407,0.3625,0.1333333
19.0,78.0,1.0,346.0,369.375,261.9884338,73.7277527,275.7029419,295.9651712085264,0.4579759061143525,left,177.34406277887228,271.7918495911647,11.513020065074764,646.2461611127344,1.8677634714240878,0.3875,0.1333333
19.0,78.0,1.0,189.0,336.5625,282.1777039,151.40625,173.6603699,214.61325376716616,1.0,left,-149.62606455793957,1.6951324036299057e-14,-149.62606455793957,214.61325376716616,1.1355198612019373,0.225,0.0333333
19.0,78.0,1.0,110.0,393.75,235.910614,236.71875,120.6635132,194.78374603484724,0.9630451716304288,left,-143.72461203331181,21.804715779224026,-149.75724981551346,202.2581616863098,1.8387105607846344,0.3375,0.0666667
19.0,78.0,2.0,539.0,341.71875,185.119873,282.1875,561.1451416,380.70851363249636,0.9718832992184787,down,98.99623902945596,27.163790117565085,78.76475657487073,391.72245673800114,0.726757804708722,0.375,0.0666667
19.0,78.0,2.0,238.0,303.75,175.025238,258.75,523.2902832,351.1602792289555,0.9991874819717793,down,97.362505203622,4.063900239931486,96.79981004096972,351.4458353060848,1.4766631735549782,0.4375,0.1
19.0,78.0,2.0,1391.0,315.46875,466.0872803,414.8968811,207.2084656,277.3160542675373,0.9377903289892561,up,-68.98961028490938,39.389479607802194,-59.422752386242415,295.71221380201973,0.21258965765781432,0.35,0.1
19.0,78.0,2.0,2756.0,331.875,461.8811646,380.625,218.0028687,248.70300704070297,0.9050402128004689,up,-78.69586405080969,15.037422138302727,-22.753670250208785,274.7977421590367,0.09970890499239358,0.3625,0.0666667
19.0,78.0,2.0,870.0,369.84375,143.900116,349.6687317,484.5941162,341.2908336531805,0.9922289443787382,down,93.38895035481796,11.58462647774796,87.49850404507214,343.96379543923916,0.3953606844129186,0.4125,0.1333333
19.0,78.0,2.0,472.0,372.1875,239.7991638,337.1584167,417.5247803,181.14478031989606,0.9514538324764548,down,101.14987938155613,11.125764316147855,83.78617142178022,190.38735683938586,0.40336304415124125,0.35,0.1
19.0,78.0,2.0,470.0,375.46875,510.671936,391.1685181,289.7700195,221.45911458273005,0.9864122204329044,up,-85.93475468892215,7.994715361251247,-73.94039841164161,224.5097029369109,0.4776802190147041,0.35,0.0666667
19.0,78.0,2.0,762.0,344.53125,460.1987305,412.5,220.8717041,248.79143180991744,0.9281802566831172,up,-74.14548136980477,35.536680631293486,-63.56367588629441,268.0421502381249,0.35176135201853664,0.35,0.1333333
19.0,78.0,2.0,702.0,335.625,286.0662537,449.0625,181.7448425,154.11366987068175,0.6831084166212257,right,-42.60281400962914,78.95658481572075,-59.42327130117748,225.60645736580886,0.3213767198943146,0.3625,0.0666667
19.0,78.0,2.0,923.0,338.4375,399.6309204,436.171875,155.6771851,262.80303084908115,0.9744860345226523,up,-68.16764366269436,22.812400832208194,-63.92111750981787,269.6837322843873,0.2921817251185128,0.3625,0.0333333
19.0,78.0,2.0,1201.0,345.0,399.6309204,389.4127808,292.3648987,116.09691860567925,0.22283538842427408,up,-67.50832572576739,52.20210852545207,-56.70340387208071,520.9985695119173,0.43380397128386117,0.3625,0.0666667
19.0,78.0,2.0,293.0,262.5,381.965332,328.359375,-2.4721222,390.0379641357591,0.9965590678475623,up,-80.27881933126513,6.6482376704574255,-82.84183378564626,391.3846923074919,1.3357839327900747,0.45,0.1333333
19.0,78.0,2.0,391.0,225.0,448.4216919,311.71875,48.4216766,409.29225968928694,0.993742243321182,up,-77.76775210206945,6.261777982986623,-85.35907593270099,411.86963967778297,1.053375037539087,0.4375,0.0666667
19.0,78.0,2.0,241.0,300.46875,196.0557251,265.7319336,651.2316895,456.4995125748519,0.9974509751551647,down,94.3640762937141,10.72052689879769,94.20943941358527,457.6661148723007,1.899029522291704,0.375,0.1
19.0,78.0,2.0,663.0,297.65625,168.2954712,304.1348877,74.9200745,93.59987956899428,0.17823797472638114,up,-86.03102444753647,30.101180312807667,-3.0453731231913346,525.1399412088388,0.7920662763330901,0.4,0.1
19.0,78.0,2.0,301.0,236.25,464.4048462,244.6875,339.177063,125.51170898141818,0.962776183890401,up,-86.14539547094869,9.846026652524207,-71.48732421401475,130.36436825249302,0.433104213463432,0.425,0.1
19.0,78.0,2.0,355.0,253.125,495.5299683,331.5645752,39.7548523,462.4756461937968,0.9869325026818638,up,-80.23497113288909,26.97945381542685,-77.17787793014965,468.5990631953836,1.3199973611137568,0.4,0.1
19.0,78.0,2.0,286.0,233.4375,426.5499878,333.4618835,-12.7520294,450.54538018999176,0.9979774043695592,up,-77.17303858684619,7.989104248686969,-76.83607616533526,451.45849817572736,1.5785262173976482,0.4125,0.0666667
19.0,78.0,2.0,382.0,237.65625,413.9316406,344.8344421,9.5155182,418.37729971746353,0.994307866576201,up,-75.15672455001096,11.511814375842079,-63.32966142385414,420.7723923155749,1.1014984092030757,0.3875,0.0666667
19.0,78.0,2.0,261.0,235.78125,413.9316406,335.9930115,-9.7051544,435.32807309063463,0.9948313177952169,up,-76.69125604822946,15.324443720547439,-75.44468549967768,437.58983588838487,1.6765894095340417,0.4125,0.0666667
19.0,78.0,2.0,482.0,264.84375,403.8370361,340.3125,-20.5583496,431.0533326979554,0.9894729331279136,up,-79.91669546587069,22.042754722934053,-77.22476022372118,435.6393371320559,0.9038160521411949,0.4125,0.1333333
19.0,78.0,2.0,510.0,230.15625,383.6477661,248.203125,248.2113647,136.63348243182398,0.985539729520773,up,-82.41005852480971,5.627865766117203,-60.80641253546598,138.63822871784495,0.27183966415263716,0.425,0.1
19.0,78.0,2.0,719.0,300.0,221.2923279,249.84375,554.4952393,336.95671766489346,0.9854919297016616,down,98.560329976302,16.95742515959932,94.53510701808145,341.9172775640086,0.4755455877107213,0.3625,0.0333333
19.0,78.0,2.0,2684.0,277.96875,193.532074,242.578125,561.1451416,369.3126911008784,0.6214207473902333,down,95.49899817008522,24.897230157853116,56.82191166496145,594.3037670561733,0.22142465240542972,0.375,0.0333333
19.0,78.0,2.0,126.0,272.34375,459.3575439,328.4893494,94.5491638,369.1036203062378,0.9891525757409999,up,-81.25058004029205,24.85593551677083,-80.42915597801903,373.1513513268999,2.961518661324602,0.4,0.0666667
19.0,78.0,2.0,167.0,252.1875,483.7529297,301.875,119.084137,368.0382806523332,0.9910259695948608,up,-82.2410136964205,22.573395032496414,-81.38270092639671,371.37097507423556,2.223778293857698,0.3875,0.1333333
19.0,78.0,2.0,410.0,318.28125,144.741333,270.46875,657.0441895,514.5291555726551,0.9949460013385469,down,95.33188909520688,13.43085484588507,95.06243592149309,517.1427945641625,1.2613238891808842,0.45,0.0666667
19.0,78.0,2.0,318.0,300.9375,147.2649841,256.40625,657.4648438,512.1395601439731,0.9942031726359365,down,94.98824720927216,9.261507933898347,92.8265158844727,515.1256546346906,1.6198919957065743,0.4125,0.0666667
19.0,78.0,2.0,410.0,266.71875,248.2113647,356.015625,-18.8759155,281.6195077216757,0.47437061504370626,up,-71.51336648381445,27.00059650858354,-35.32599193704694,593.6697990783612,1.44797511970332,0.4,0.0666667
19.0,78.0,2.0,376.0,218.90625,427.3911743,296.6218262,-70.7706299,504.18735996442547,0.98022399270461,up,-81.13306180645004,35.573542999436874,-77.20410957399824,514.3593339041662,1.3679769518727825,0.375,0.0666667
19.0,78.0,2.0,285.0,153.75,426.5499878,236.015625,-16.7728577,450.8910937231489,0.9936086302578669,up,-79.48743155673961,16.76414428886331,-78.35298619087826,453.79144261874126,1.5922506758552324,0.425,0.1
19.0,78.0,2.0,270.0,187.5,317.1914062,211.40625,145.1619263,173.68261497261898,0.9912099269531573,up,-82.08850239141019,10.71848583303805,-80.75898187706008,175.22283650497266,0.6489734685369358,0.3625,0.1
19.0,78.0,2.0,439.0,247.03125,439.1682739,301.171875,20.6614075,421.9943180889265,0.9799288232928823,up,-82.62880373824733,21.03520548425859,-75.31628491665043,430.63772394293613,0.9809515351775311,0.375,0.0666667
19.0,78.0,2.0,308.0,184.6875,439.1682739,257.578125,8.8843384,436.4141477567596,0.9800745058443303,up,-80.38530172802912,22.230715965282666,-78.03107655792442,445.2867054028617,1.4457360565027977,0.4125,0.1
19.0,78.0,2.0,280.0,248.4375,329.8096924,308.2573547,-73.937561,408.1547006275598,0.9965105259709485,up,-81.5722746264481,13.588313502937,-80.83840353329687,409.583933124916,1.4627997611604142,0.4,0.0666667
19.0,78.0,2.0,314.0,228.75,408.8843384,293.90625,-16.7728882,430.6151547157464,0.9919887085230167,up,-81.29716676983165,20.498828447170517,-78.15457656155513,434.0927986538216,1.382461142209623,0.4125,0.0666667
19.0,78.0,2.0,539.0,234.84375,522.4490356,276.7675476,-51.8838959,575.8610257784334,0.9834498758189546,up,-85.82506282188258,23.32233357727554,-84.81801422378841,585.5519838251979,1.0863673169298662,0.3625,0.1
19.0,78.0,2.0,504.0,193.125,386.1713867,241.875,21.9993439,367.4205210070949,0.9884711439265449,up,-82.3754116312715,10.452136480921432,-68.25045073890966,371.70586441964826,0.7375116357532704,0.4375,0.1
19.0,78.0,2.0,110.0,229.6875,298.6845398,246.09375,291.1135864,18.068878616213894,0.9998566726686621,right,-24.77179509041732,0.14642529727349435,-25.065212809066182,18.07146875160342,0.16428607956003108,0.225,0.0333333
19.0,78.0,2.0,331.0,222.1875,376.0767822,253.59375,26.9705505,350.5160674645837,0.9953632207436045,up,-84.85940249136728,9.071367952715446,-84.48016617616118,352.14890419873484,1.063893970388927,0.4125,0.1
19.0,78.0,2.0,306.0,190.78125,385.3302002,222.421875,68.1903076,318.71435585603945,0.9927133973474933,up,-84.30253021712856,14.534846429073546,-80.5803580636558,321.0537469400903,1.0491952514382037,0.3625,0.1
19.0,78.0,2.0,310.0,195.9375,350.8401489,246.5662689,48.8118286,306.24235256340523,0.9919774445203866,up,-80.48402701148318,14.035869546938178,-79.77916501563388,308.7190684173984,0.9958679626367689,0.3375,0.1
19.0,78.0,2.0,290.0,252.65625,373.5531006,269.0730896,33.6812897,340.2680714773243,0.9884360449402441,up,-87.23458942032941,14.747193992949763,-83.12359488013952,344.2489508746064,1.1870653478434703,0.375,0.1
19.0,78.0,2.0,382.0,202.03125,408.8843384,221.71875,175.8664551,233.84809512558022,0.9912561092473625,up,-85.17059374860088,2.9598603177047194,-80.55409628446748,235.9108740355059,0.6175677330772406,0.4,0.1
19.0,78.0,2.0,265.0,229.21875,355.0462646,252.0926361,-78.6826324,434.33163683774217,0.9918011951017472,up,-86.98114618568688,18.611392266964323,-84.85451220781114,437.9220744871,1.6525361301400001,0.4,0.1
19.0,78.0,2.0,282.0,187.96875,345.7928467,232.3421783,-59.1314545,407.3483654581218,0.9861060289555303,up,-83.74622418425456,19.759559253803555,-80.72142207788998,413.08779532519384,1.4648503380326023,0.375,0.1
20.0,32.0,1.0,71.0,501.875,643.0909424,184.375,718.8485107,326.4130192788412,0.9961634287911826,left,166.57978303619353,12.791956309041025,166.8946912595761,327.67014913901687,4.615072523084745,0.3264,0.3548387
20.0,32.0,1.0,113.0,718.125,649.7576294,208.125,706.7272949,513.1720401455849,0.999999678215413,left,173.62618527343005,0.003270226228507408,170.73584019197003,513.172205276491,4.541346949349478,0.2448,0.3225806
20.0,32.0,1.0,102.0,651.25,637.0303345,0.0,820.666687,676.645307720008,0.9992288297252491,left,164.25286408128426,5.9451172474068565,159.76228488647018,677.1675191818279,6.638897246880665,0.168,0.2580645
20.0,32.0,1.0,93.0,723.125,645.5151978,0.0,778.8485107,735.3145843473318,0.9881815816230428,left,169.55286334442445,52.6351229815598,97.001748127106,744.1087731463396,8.001169603724081,0.4896,0.3225806
20.0,32.0,1.0,48.0,755.0,586.1212158,-7.1539969,761.1714478,781.9982728330665,0.9891887713526906,left,167.06474286954298,52.89244572102847,163.60369998358846,790.5450359729657,16.469688249436786,0.4896,0.3225806
20.0,32.0,1.0,118.0,752.5,575.8181763,0.0,784.9091187,781.0091370744135,0.9906000196760514,left,164.47142422171729,48.12594556422708,160.1491065480704,788.4202721193375,6.681527729824894,0.6336001,0.3225806
20.0,32.0,1.0,118.0,670.0,569.1515503,6.875,890.3636475,736.825608276899,0.9801579288197122,left,154.15484786042262,64.24426522245903,140.06993876270212,751.7417210144599,6.370692550969999,0.4272,0.2580645
20.0,32.0,1.0,110.0,620.0,536.4242554,0.0,795.8182373,672.0753215569945,0.9900025921584882,left,157.29666816026986,43.548991370129464,149.51352265745368,678.8621836753765,6.171474397048877,0.3456,0.3870968
20.0,32.0,1.0,104.0,702.5,497.6364136,-3.7428892,834.3987427,782.4243636585073,0.9882032498404653,left,154.506493778892,58.20275177368256,149.10250857663087,791.7646129830289,7.61312127868297,0.4176,0.2903226
20.0,32.0,1.0,112.0,624.375,512.7879028,0.0,878.2424316,723.4646869374,0.9913156154633307,left,149.65902545637192,37.06119650955747,141.16283882852247,729.8025731182092,6.516094402841154,0.2736,0.3548387
20.0,32.0,1.0,94.0,603.125,514.0,0.0,855.2121582,692.9541850140612,0.9861297888823289,left,150.50140679732928,54.17755656444167,145.7326311286671,702.7007933706673,7.475540355007099,0.3504,0.2580645
20.0,32.0,1.0,137.0,676.875,502.4848633,31.5704784,792.6083374,707.5235372913457,0.9878242216261988,left,155.79171812769025,40.120085970895026,145.44828715863022,716.2443700019727,5.22806109490491,0.6048,0.3225806
20.0,32.0,1.0,100.0,758.125,547.333374,0.0,873.3939209,825.269044536221,0.9902156668033878,left,156.7280348668576,53.84533580454434,157.7107796828372,833.4235381271566,8.334235381271565,0.648,0.3548387
20.0,32.0,1.0,72.0,436.25,686.7272949,799.375,624.3030396,368.45156163973513,0.9999856312325671,right,-9.754286390043186,0.5230496499953005,-9.262372833408108,368.45685591060675,5.11745633209176,0.2832,0.483871
20.0,32.0,1.0,133.0,331.25,683.6970215,799.375,606.1212158,474.5092425390723,0.7435784527423681,right,-9.409317385425906,38.2632208424201,-33.26514382431141,638.1428089921781,4.798066233023895,0.7296,0.3548387
20.0,32.0,1.0,88.0,264.375,742.4848633,799.375,566.7272949,563.1302894090147,0.9972282824852339,right,-18.186325086556696,19.999798577406807,-15.409914177761936,564.695465721865,6.416993928657558,0.4224,0.2903226
20.0,32.0,1.0,99.0,145.625,689.1515503,799.375,424.3030396,705.3607560107155,0.9949002693405039,right,-22.05395254833553,34.74655531623534,-17.48481961747995,708.9763444111666,7.16137721627441,0.2832,0.2903226
20.0,32.0,1.0,150.0,170.625,615.2121582,799.375,395.8181763,665.9281356076926,0.9867292264591274,right,-19.235756783371063,39.820998375286955,-21.01500236847887,674.8843732919235,4.499229155279489,0.72,0.2903226
20.0,32.0,1.0,112.0,168.125,660.666687,799.375,403.0909424,681.7784293348129,0.9987229190388537,right,-22.19746275424614,16.129287227303568,-21.8785808405777,682.6502289453211,6.095091329868938,0.432,0.2903226
20.0,32.0,1.0,101.0,140.625,670.9697266,799.375,382.4848633,719.1488572286128,0.9970067838745874,right,-23.649942308557463,22.698873432087204,-23.14396869782402,721.3078876292519,7.141662253754969,0.3264,0.3225806
20.0,32.0,1.0,269.0,685.0,651.5758057,0.0,536.4242554,694.6113154394286,0.9995084101578015,left,-170.45754390133968,5.9809766905251935,-169.79443060213407,694.9529472491022,2.583468205386997,0.624,0.3225806
20.0,32.0,1.0,294.0,646.25,629.7576294,0.0,564.3030396,649.556283801401,0.9973783533814031,left,-174.21659390397681,16.032004269807064,-73.37406115305166,651.263666991785,2.2151825407883847,0.5424,0.2580645
20.0,32.0,1.0,237.0,560.625,658.2424316,0.0,666.1212158,560.6803598000114,0.9993281601955931,left,179.19484260087626,7.093944258327696,68.43962686798125,561.0573004269913,2.3673303815484865,0.6,0.3548387
20.0,32.0,1.0,245.0,619.375,681.8787842,0.0,660.666687,619.7381250920604,0.9996198069012745,left,-178.03852462104805,3.8035743522455934,-177.6278605667951,619.9738348654666,2.530505448430476,0.5328,0.3225806
